date,o,h,l,c,v
2013-07-30,34.9790,35.0402,34.8741,34.9615,15900
2013-07-31,35.0139,35.0926,34.8478,34.8566,34400
2013-08-01,35.1451,35.2850,35.1451,35.2325,33600
2013-08-02,35.1975,35.3462,35.1888,35.3462,38300
2013-08-05,35.3549,35.3899,35.3025,35.3811,24600
2013-08-06,35.2762,35.2762,35.0926,35.1538,13100
2013-08-07,35.0839,35.1276,34.9353,35.0752,15000
2013-08-08,35.2587,35.2937,35.0577,35.2238,17500
2013-08-09,35.1713,35.2238,35.0314,35.0839,18200
2013-08-12,34.9528,35.1189,34.9528,35.0926,71300
2013-08-13,35.1101,35.2150,34.9440,35.1713,22200
2013-08-14,35.1276,35.1713,34.9702,34.9790,137600
2013-08-15,34.6555,34.6555,34.4719,34.5506,13100
2013-08-16,34.5069,34.5506,34.3757,34.4457,7700
2013-08-19,34.5419,34.5506,34.3495,34.3583,22900
2013-08-20,34.4195,34.5331,34.3495,34.4195,6400
2013-08-21,34.4107,34.5681,34.2708,34.2708,45800
2013-08-22,34.3495,34.5856,34.3320,34.5506,17200
2013-08-23,34.7779,34.7866,34.5768,34.7692,16500
2013-08-26,34.7692,34.9528,34.7167,34.7167,19800
2013-08-27,34.3320,34.4632,34.1222,34.1747,34100
2013-08-28,34.1135,34.3408,34.1135,34.2271,26700
2013-08-29,34.3670,34.5331,34.3670,34.3845,16000
2013-08-30,34.4282,34.4282,34.2359,34.2883,14700
2013-09-03,34.4195,34.4370,34.3233,34.4107,5000
2013-09-04,34.4195,34.7254,34.3932,34.6468,38500
2013-09-05,34.7167,34.8041,34.7080,34.7254,15600
2013-09-06,34.8828,34.9353,34.5331,34.7429,5800
2013-09-09,34.9178,35.1276,34.9178,35.0839,17500
2013-09-10,35.3287,35.3549,35.2500,35.3374,11700
2013-09-11,35.2588,35.4598,35.2588,35.4598,8900
2013-09-12,35.4948,35.5647,35.4423,35.4598,13700
2013-09-13,35.4511,35.5647,35.3811,35.4948,8000
2013-09-16,35.8970,35.8970,35.6172,35.6784,36300
2013-09-17,35.7308,35.8969,35.7308,35.8707,25500
2013-09-18,35.9057,36.3865,35.8270,36.3341,27000
2013-09-19,36.4827,36.4827,36.3603,36.3778,4800
2013-09-20,36.4477,36.4477,36.1592,36.1592,49600
2013-09-23,36.2292,36.2292,35.9931,36.0718,8800
2013-09-24,36.0964,36.1578,35.9121,35.9472,3600
2013-09-25,36.0174,36.0174,35.7717,35.7892,16300
2013-09-26,35.9472,36.0964,35.9033,35.9998,9400
2013-09-27,35.9033,35.9560,35.8419,35.9121,10400
2013-09-30,35.6137,35.8506,35.6137,35.7541,15800
2013-10-01,35.7190,36.0349,35.7190,36.0349,14900
2013-10-02,35.7453,35.9296,35.7453,35.8770,5000
2013-10-03,35.9033,35.9033,35.5347,35.5874,37400
2013-10-04,35.6400,35.9033,35.6400,35.9033,13500
2013-10-07,35.5786,35.7453,35.5786,35.5786,13000
2013-10-08,35.5435,35.5435,35.0608,35.0608,30200
2013-10-09,35.1310,35.1749,34.8677,35.0345,6800
2013-10-10,35.5172,35.8682,35.5172,35.8682,17600
2013-10-11,35.8419,36.0701,35.8331,36.0701,9100
2013-10-14,35.8594,36.2807,35.8594,36.2807,15400
2013-10-15,36.1490,36.2982,36.0437,36.0437,15300
2013-10-16,36.3421,36.5439,36.3421,36.5439,11200
2013-10-17,36.4299,36.7546,36.4299,36.7546,26700
2013-10-18,36.9389,37.0969,36.8950,37.0881,22400
2013-10-21,37.1671,37.1671,37.0267,37.0618,14100
2013-10-22,37.2460,37.4216,37.2109,37.2987,66000
2013-10-23,37.1934,37.2373,37.0793,37.2022,4100
2013-10-24,37.3601,37.4391,37.3163,37.3865,14100
2013-10-25,37.6059,37.6498,37.4567,37.5971,6900
2013-10-28,37.6761,37.7639,37.5971,37.7112,26300
2013-10-29,37.8077,37.8779,37.7024,37.8779,26300
2013-10-30,37.9218,37.9394,37.5971,37.6936,21900
2013-10-31,37.6937,37.8604,37.5796,37.6410,7800
2013-11-01,37.7814,37.7814,37.5708,37.6849,9200
2013-11-04,37.7639,37.8165,37.6585,37.7814,10700
2013-11-05,37.6410,37.8165,37.5357,37.7200,33200
2013-11-06,37.9130,37.9481,37.8253,37.8955,200100
2013-11-07,37.9832,37.9920,37.4303,37.4303,21100
2013-11-08,37.4655,37.7726,37.3601,37.7551,14800
2013-11-11,37.7814,37.8253,37.7375,37.7726,8300
2013-11-12,37.7200,37.7726,37.6322,37.7375,4500
2013-11-13,37.6322,38.1061,37.6322,38.1061,14400
2013-11-14,38.1237,38.3518,38.1237,38.3518,17300
2013-11-15,38.2992,38.4308,38.2992,38.4308,5400
2013-11-18,38.5098,38.5098,38.2114,38.2641,9600
2013-11-19,38.2114,38.2904,38.0973,38.1500,11500
2013-11-20,38.2290,38.2816,37.9306,37.9832,10100
2013-11-21,38.1149,38.2377,38.0622,38.2026,11900
2013-11-22,38.3694,38.4923,38.3694,38.4923,121000
2013-11-25,38.5976,38.5976,38.4133,38.4133,49300
2013-11-26,38.4045,38.6502,38.4045,38.5449,43900
2013-11-27,38.6502,38.7292,38.6327,38.7029,53000
2013-11-29,38.8258,38.8960,38.8258,38.8521,13300
2013-12-02,38.8345,38.8345,38.6590,38.7117,12400
2013-12-03,38.5186,38.5976,38.4221,38.4923,8400
2013-12-04,38.3431,38.5976,38.1763,38.4747,11300
2013-12-05,38.4659,38.4659,38.3343,38.3606,10600
2013-12-06,38.7029,38.7556,38.5625,38.7292,9300
2013-12-09,38.8258,38.8872,38.7907,38.7907,3600
2013-12-10,38.6941,38.7468,38.6415,38.6502,12000
2013-12-11,38.7556,38.7556,38.2816,38.2816,7300
2013-12-12,38.3519,38.3519,38.1237,38.1237,17400
2013-12-13,38.2378,38.2378,38.0710,38.1237,10600
2013-12-16,38.3255,38.4835,38.3080,38.3782,12500
2013-12-17,38.3782,38.3782,38.1763,38.2992,10800
2013-12-18,38.3255,38.8170,38.0886,38.8170,4900
2013-12-19,38.7117,38.8258,38.6239,38.7907,10300
2013-12-20,38.9048,39.1944,38.9048,39.0978,26000
2013-12-23,39.3623,39.3623,39.2477,39.3182,16100
2013-12-24,39.3888,39.4417,39.3535,39.3976,4800
2013-12-26,39.5651,39.6708,39.5298,39.6620,16000
2013-12-27,39.8648,39.8648,39.5915,39.6003,9400
2013-12-30,39.6532,39.6532,39.5562,39.6268,20600
2013-12-31,39.6973,39.8207,39.6797,39.8119,24200
2014-01-02,39.5298,39.5827,39.4505,39.4769,46300
2014-01-03,39.4945,39.5386,39.3447,39.3799,131400
2014-01-06,39.4681,39.4681,39.0978,39.1684,16500
2014-01-07,39.2741,39.5122,39.2741,39.4328,5200
2014-01-08,39.3888,39.5034,39.3535,39.4328,19600
2014-01-09,39.6356,39.6356,39.3359,39.4769,12800
2014-01-10,39.6180,39.6180,39.3711,39.5739,16500
2014-01-13,39.5122,39.5827,38.9303,39.0273,14900
2014-01-14,39.2213,39.5210,39.2213,39.4857,19800
2014-01-15,39.5827,39.8031,39.5827,39.7678,14500
2014-01-16,39.7414,39.7943,39.6356,39.7502,13200
2014-01-17,39.7855,39.8207,39.5915,39.6180,33300
2014-01-21,39.9265,39.9265,39.5739,39.8295,37800
2014-01-22,39.8912,39.8912,39.7502,39.8472,30400
2014-01-23,39.5298,39.5915,39.3623,39.5651,12600
2014-01-24,39.4328,39.4328,38.8951,38.9127,27400
2014-01-27,38.8774,38.8774,38.3926,38.4895,27400
2014-01-28,38.4984,38.6394,38.4895,38.5777,12600
2014-01-29,38.3926,38.4543,38.1369,38.1810,22700
2014-01-30,38.6306,38.8245,38.5512,38.7099,19800
2014-01-31,38.2603,38.7540,38.2603,38.5248,17800
2014-02-03,38.5424,38.5424,37.5992,37.6168,28300
2014-02-04,37.8019,38.0047,37.7138,37.9430,17300
2014-02-05,37.7931,37.9518,37.4934,37.9518,10600
2014-02-06,38.0223,38.3220,38.0223,38.2868,13300
2014-02-07,38.4631,38.8598,38.4631,38.8598,41700
2014-02-10,38.9480,39.0097,38.8510,39.0097,7800
2014-02-11,39.0714,39.5210,39.0714,39.4240,18600
2014-02-12,39.4857,39.5827,39.4064,39.4328,11800
2014-02-13,39.2653,39.7678,39.2301,39.7414,18000
2014-02-14,39.7502,39.9177,39.7502,39.8560,27200
2014-02-18,39.8119,39.9530,39.8119,39.9089,24000
2014-02-19,39.7590,39.8472,39.5386,39.5386,8400
2014-02-20,39.6444,39.8824,39.6444,39.8383,17800
2014-02-21,39.8560,39.9706,39.7502,39.7502,8900
2014-02-24,39.8119,40.1733,39.8119,39.9441,13800
2014-02-25,39.8824,40.0323,39.8295,39.9001,23300
2014-02-26,40.0676,40.1204,39.8295,39.9441,13000
2014-02-27,39.9353,40.2351,39.9353,40.1733,14500
2014-02-28,40.2791,40.5083,40.0587,40.2439,21400
2014-03-03,39.8560,40.0676,39.7590,40.0058,16700
2014-03-04,40.4378,40.6670,40.4026,40.6229,14600
2014-03-05,40.6141,40.6758,40.5877,40.6141,443400
2014-03-06,40.7287,40.7905,40.5965,40.5965,20200
2014-03-07,40.8522,40.8522,40.3937,40.4907,18600
2014-03-10,40.5172,40.5524,40.3408,40.5524,10200
2014-03-11,40.6406,40.6670,40.3761,40.3761,4200
2014-03-12,40.1998,40.4466,40.1645,40.4466,7700
2014-03-13,40.6053,40.6053,39.8119,39.9441,17000
2014-03-14,39.8736,40.0323,39.7502,39.7766,16400
2014-03-17,40.0058,40.2174,39.9970,40.1116,10100
2014-03-18,40.2968,40.5348,40.2791,40.4995,10600
2014-03-19,40.4731,40.4907,39.9970,40.2086,12500
2014-03-20,40.0058,40.3937,40.0058,40.3673,8100
2014-03-21,40.5612,40.5612,40.0676,40.0764,10500
2014-03-24,40.0764,40.0764,39.7326,39.9089,13000
2014-03-25,40.1761,40.1761,39.8222,40.0876,12200
2014-03-26,40.1407,40.2115,39.7160,39.7160,437700
2014-03-27,39.7248,39.7248,39.4948,39.6187,11600
2014-03-28,39.6541,39.9283,39.6452,39.6983,5900
2014-03-31,39.9106,40.1495,39.9106,40.0787,12600
2014-04-01,40.1672,40.4327,40.1672,40.4238,7900
2014-04-02,40.5034,40.5565,40.4326,40.5477,16600
2014-04-03,40.6892,40.6892,40.2911,40.3972,11600
2014-04-04,40.2822,40.2822,39.6895,39.7249,8700
2014-04-07,39.6364,39.7337,39.2913,39.4594,38200
2014-04-08,39.5214,39.6275,39.2294,39.5744,9200
2014-04-09,39.6541,40.1318,39.6541,40.1141,19500
2014-04-10,40.1495,40.1495,39.1409,39.2913,15600
2014-04-11,38.9728,39.2471,38.8224,38.8490,17500
2014-04-14,39.1763,39.2559,38.8490,39.1498,17700
2014-04-15,39.2117,39.3444,38.8843,39.3444,12400
2014-04-16,39.6275,39.8399,39.5479,39.8399,14100
2014-04-17,39.7071,39.9549,39.6187,39.8929,9700
2014-04-21,39.9283,40.0611,39.9283,40.0345,8400
2014-04-22,40.2557,40.4061,40.2468,40.2557,10000
2014-04-23,40.3176,40.3176,40.0964,40.1318,28700
2014-04-24,40.4327,40.5034,40.0699,40.2026,7100
2014-04-25,40.0168,40.0257,39.7868,39.8133,22200
2014-04-28,39.9549,40.1761,39.6718,40.0699,16700
2014-04-29,40.1495,40.2999,40.0699,40.2115,9300
2014-04-30,40.2026,40.3265,40.2026,40.3176,3900
2014-05-01,40.3884,40.4150,40.2292,40.3353,11300
2014-05-02,40.4150,40.4327,40.2734,40.2999,11700
2014-05-05,40.2026,40.4946,40.0787,40.4946,3900
2014-05-06,40.4149,40.4149,40.1053,40.1407,11600
2014-05-07,40.1407,40.2468,39.9549,40.2468,7800
2014-05-08,40.2468,40.5034,40.1053,40.2203,16700
2014-05-09,40.2645,40.3619,40.0787,40.3619,11800
2014-05-12,40.5653,40.8042,40.5300,40.8042,15200
2014-05-13,40.8662,40.9369,40.8042,40.8308,13600
2014-05-14,40.7423,40.7777,40.6184,40.6184,9000
2014-05-15,40.5211,40.5211,40.1141,40.2380,13200
2014-05-16,40.2557,40.4769,40.1584,40.4503,7500
2014-05-19,40.3972,40.6627,40.3972,40.6538,10200
2014-05-20,40.5653,40.6273,40.3265,40.4061,10300
2014-05-21,40.5034,40.7865,40.5034,40.7600,5900
2014-05-22,40.8219,40.9635,40.8219,40.8927,8200
2014-05-23,40.9281,41.0785,40.9104,41.0785,7600
2014-05-27,41.2643,41.3616,41.2289,41.3439,8800
2014-05-28,41.3882,41.3882,41.2466,41.3439,8600
2014-05-29,41.3528,41.5032,41.3174,41.5032,6900
2014-05-30,41.5740,41.6624,41.4589,41.6624,8400
2014-06-02,41.7332,41.7332,41.4855,41.6447,9500
2014-06-03,41.6005,41.6005,41.4943,41.5386,6300
2014-06-04,41.5032,41.6713,41.5032,41.6713,12500
2014-06-05,41.6890,41.9544,41.5563,41.9279,7400
2014-06-06,41.9986,42.0871,41.9986,42.0606,9400
2014-06-09,42.1136,42.1933,42.0517,42.1048,8500
2014-06-10,42.0783,42.1048,41.9898,42.0694,12900
2014-06-11,41.9898,42.0429,41.8924,41.9721,5700
2014-06-12,42.0163,42.0163,41.4855,41.6005,9400
2014-06-13,41.5474,41.6890,41.5474,41.6624,28500
2014-06-16,41.6182,41.7686,41.5740,41.7067,12300
2014-06-17,41.6801,41.7951,41.6359,41.7332,17100
2014-06-18,41.7597,42.0694,41.6270,42.0694,19400
2014-06-19,42.0960,42.1313,41.9632,42.0783,7400
2014-06-20,42.1933,42.1933,42.0252,42.0871,16800
2014-06-23,42.0429,42.0517,41.9544,42.0517,24000
2014-06-24,42.0252,42.1844,41.7863,41.8394,17400
2014-06-25,41.7952,42.1579,41.7952,42.1137,222400
2014-06-26,42.1490,42.1490,41.8217,42.0429,22800
2014-06-27,42.0163,42.2552,42.0163,42.2110,23100
2014-06-30,42.2641,42.3348,42.1756,42.2375,11400
2014-07-01,42.3791,42.6976,42.3791,42.6356,18300
2014-07-02,42.6445,42.7067,42.6001,42.6445,49200
2014-07-03,42.8400,42.8578,42.6889,42.8578,31300
2014-07-07,42.8400,42.8400,42.6801,42.7423,19400
2014-07-08,42.7067,42.7067,42.2802,42.4135,9800
2014-07-09,42.5201,42.6268,42.4135,42.6090,17400
2014-07-10,42.1647,42.5468,42.0847,42.4668,5500
2014-07-11,42.5201,42.6090,42.4579,42.6001,6500
2014-07-14,42.8311,42.9378,42.8134,42.8933,14200
2014-07-15,42.9378,42.9378,42.6268,42.7067,15800
2014-07-16,42.9289,42.9289,42.6978,42.7512,10100
2014-07-17,42.6090,42.7423,42.1913,42.2091,63300
2014-07-18,42.4402,42.7956,42.4402,42.7423,23300
2014-07-21,42.6712,42.7334,42.5290,42.6623,19300
2014-07-22,42.8489,42.9467,42.8134,42.8667,37500
2014-07-23,43.0089,43.0977,42.9733,43.0444,7300
2014-07-24,43.0711,43.1333,43.0089,43.0355,16700
2014-07-25,42.9022,42.9200,42.7245,42.8045,6300
2014-07-28,42.8312,42.8667,42.5468,42.8045,18500
2014-07-29,42.8756,42.9200,42.6712,42.6801,10700
2014-07-30,42.8667,42.8667,42.5823,42.7334,17000
2014-07-31,42.4490,42.4490,41.8359,41.8714,76700
2014-08-01,41.7470,41.9336,41.5782,41.7026,17500
2014-08-04,41.8626,42.1380,41.7382,42.1203,9000
2014-08-05,41.8892,41.9336,41.5427,41.7026,13300
2014-08-06,41.4627,41.7293,41.4005,41.6137,9400
2014-08-07,41.8714,41.8714,41.4271,41.4449,20200
2014-08-08,41.4982,41.8714,41.4716,41.8448,8300
2014-08-11,42.0669,42.1913,41.9781,42.0669,38100
2014-08-12,42.0314,42.0314,41.9070,41.9692,5900
2014-08-13,42.2002,42.3513,42.1202,42.3335,14400
2014-08-14,42.4046,42.4935,42.4046,42.4846,18500
2014-08-15,42.7334,42.7334,42.4313,42.5734,8900
2014-08-18,42.8844,43.0089,42.8844,42.9822,14200
2014-08-19,43.1333,43.2843,43.0800,43.2399,8400
2014-08-20,43.2310,43.3999,43.2310,43.3910,7500
2014-08-21,43.3465,43.4620,43.3288,43.3732,8400
2014-08-22,43.3643,43.4621,43.3199,43.3910,14300
2014-08-25,43.6220,43.7997,43.5331,43.5687,36900
2014-08-26,43.6664,43.6842,43.5954,43.6487,22700
2014-08-27,43.6220,43.6576,43.5331,43.5509,17600
2014-08-28,43.4532,43.5598,43.3998,43.4976,12100
2014-08-29,43.6309,43.6309,43.4265,43.5776,4000
2014-09-02,43.7286,43.7286,43.5420,43.6398,17300
2014-09-03,43.6575,43.6575,43.4798,43.4976,9200
2014-09-04,43.5954,43.7286,43.3377,43.3554,15600
2014-09-05,43.3465,43.5776,43.2843,43.5420,2700
2014-09-08,43.6220,43.6220,43.3910,43.5509,8800
2014-09-09,43.4798,43.5065,43.2044,43.2666,10600
2014-09-10,43.3288,43.5420,43.2044,43.5420,9000
2014-09-11,43.4087,43.5332,43.2932,43.5332,7900
2014-09-12,43.5065,43.5065,43.1421,43.2577,14900
2014-09-15,43.2043,43.2132,43.0355,43.1244,10000
2014-09-16,43.1510,43.5509,43.1066,43.4798,106800
2014-09-17,43.5509,43.7464,43.4443,43.6487,7100
2014-09-18,43.7198,43.8086,43.6664,43.7908,14500
2014-09-19,43.9241,43.9597,43.7553,43.8442,5700
2014-09-22,43.7464,43.7464,43.3199,43.4265,6400
2014-09-23,43.2577,43.4887,43.2577,43.3643,15800
2014-09-24,43.2814,43.7183,43.2814,43.7005,34100
2014-09-25,43.3349,43.3349,42.9604,43.0228,12100
2014-09-26,43.0941,43.3973,43.0317,43.3527,8000
2014-09-29,43.0139,43.3705,43.0139,43.3705,7300
2014-09-30,43.4865,43.4954,43.2368,43.2992,9300
2014-10-01,43.1833,43.1833,42.6483,42.7107,32800
2014-10-02,42.6661,42.7553,42.3541,42.7196,8000
2014-10-03,43.0941,43.2101,43.0763,43.1655,21200
2014-10-06,43.3260,43.3260,43.0139,43.0852,7800
2014-10-07,42.8266,42.8980,42.4789,42.4789,12000
2014-10-08,42.5056,43.2814,42.2916,43.2814,11800
2014-10-09,43.1387,43.1744,42.4789,42.5145,16300
2014-10-10,42.5591,42.5591,41.9885,41.9885,18400
2014-10-13,42.0330,42.0687,41.2127,41.3108,31800
2014-10-14,41.4089,41.6407,41.0968,41.1681,28300
2014-10-15,40.7045,41.0700,40.0446,40.8828,39800
2014-10-16,40.5083,41.0077,40.2230,40.9096,77500
2014-10-17,41.4356,41.7031,41.2484,41.4267,1267100
2014-10-20,41.3197,41.8725,41.3019,41.8725,30700
2014-10-21,42.1936,42.6483,42.0687,42.6394,40800
2014-10-22,42.7375,42.7999,42.3362,42.3362,48900
2014-10-23,42.8177,43.1476,42.7820,42.8980,23200
2014-10-24,42.9515,43.2279,42.8356,43.2279,46900
2014-10-27,43.0852,43.2011,42.3362,43.1655,12400
2014-10-28,43.3527,43.6559,43.3527,43.6470,98500
2014-10-29,43.6470,43.7272,43.4151,43.5578,20700
2014-10-30,43.4775,44.0036,43.4775,43.8610,82500
2014-10-31,44.5476,44.5476,44.2176,44.2979,56000
2014-11-03,44.4584,44.4851,44.3246,44.4049,14200
2014-11-04,44.3692,44.3692,44.0393,44.2266,20600
2014-11-05,44.5654,44.5654,44.2711,44.3603,25700
2014-11-06,44.4138,44.5476,44.2444,44.5297,16600
2014-11-07,44.5832,44.5832,44.3157,44.5030,23000
2014-11-10,44.5743,44.6991,44.4405,44.6545,17400
2014-11-11,44.6367,44.7259,44.5297,44.7259,18900
2014-11-12,44.5832,44.8240,44.5832,44.7794,13200
2014-11-13,44.8329,44.9934,44.6635,44.9042,11300
2014-11-14,44.9934,44.9934,44.7526,44.8775,31400
2014-11-17,44.8418,44.9488,44.7972,44.8418,10700
2014-11-18,44.7972,45.2074,44.7972,45.1271,21300
2014-11-19,45.2074,45.2074,44.8953,45.0380,20400
2014-11-20,44.9934,45.1717,44.9845,45.1004,7200
2014-11-21,45.5373,45.5373,45.2074,45.3411,28000
2014-11-24,45.4035,45.5819,45.4035,45.5640,35000
2014-11-25,45.5729,45.6889,45.5284,45.5462,25700
2014-11-26,45.5908,45.7424,45.5640,45.7424,7000
2014-11-28,45.7424,45.8672,45.6710,45.7869,7400
2014-12-01,45.5730,45.5730,45.2520,45.3411,16800
2014-12-02,45.3590,45.5908,45.3590,45.5105,9300
2014-12-03,45.6086,45.6621,45.4927,45.6621,12200
2014-12-04,45.5730,45.7335,45.4660,45.6176,9700
2014-12-05,45.6354,45.7424,45.6176,45.6176,15000
2014-12-08,45.5730,45.6800,45.2876,45.3144,21600
2014-12-09,44.8596,45.2698,44.6724,45.2698,19700
2014-12-10,45.2074,45.2074,44.5565,44.6100,21900
2014-12-11,44.8061,45.2163,44.7972,45.0023,501100
2014-12-12,44.6635,44.6635,44.4049,44.4762,7300
2014-12-15,44.3603,44.4941,43.7985,43.8075,27900
2014-12-16,43.6916,44.2890,43.4241,43.4419,91300
2014-12-17,43.4241,44.2355,43.3438,44.1552,242400
2014-12-18,44.8329,45.1004,44.7705,45.1004,22600
2014-12-19,45.2698,45.5908,45.2698,45.4214,18600
2014-12-22,45.4036,45.5819,45.4036,45.5195,122000
2014-12-23,45.7067,45.7067,45.5195,45.5908,78600
2014-12-24,45.6785,45.7322,45.5890,45.5890,8500
2014-12-26,45.6964,45.9112,45.6964,45.8306,16100
2014-12-29,45.7948,45.9201,45.7948,45.8664,29400
2014-12-30,45.8754,45.8754,45.5264,45.6069,40900
2014-12-31,45.7411,45.7411,45.1326,45.1326,23200
2015-01-02,45.4458,45.4816,44.8194,45.0699,15200
2015-01-05,44.9267,44.9267,44.2376,44.3182,26600
2015-01-06,44.4077,44.4972,43.8080,43.9065,20700
2015-01-07,44.4077,44.5061,44.2018,44.4703,11700
2015-01-08,44.9267,45.3474,44.8999,45.2937,15600
2015-01-09,45.4637,45.4637,44.7836,44.9536,26900
2015-01-12,45.0431,45.0878,44.5240,44.6404,27700
2015-01-13,44.9357,45.3116,44.3450,44.5688,25400
2015-01-14,44.1034,44.4345,43.9870,44.3361,64400
2015-01-15,44.6403,44.6403,43.9244,43.9781,45600
2015-01-16,43.8259,44.5151,43.8259,44.5151,20700
2015-01-20,44.7925,44.8283,44.3450,44.7209,23400
2015-01-21,44.5419,45.0431,44.5419,44.8820,13300
2015-01-22,45.1505,45.5711,44.8104,45.5263,17700
2015-01-23,45.6248,45.6516,45.3563,45.4548,73700
2015-01-26,45.4637,45.5353,45.2221,45.5353,96500
2015-01-27,45.0610,45.0968,44.5687,44.7119,80000
2015-01-28,45.1505,45.2042,44.3540,44.3540,35900
2015-01-29,44.4703,44.8909,44.1571,44.8909,17300
2015-01-30,44.6851,45.0520,44.4166,44.4166,9500
2015-02-02,44.5956,44.9446,44.0228,44.8820,14700
2015-02-03,45.1594,45.4548,44.9983,45.4548,20800
2015-02-04,45.2668,45.6427,45.2668,45.3474,19400
2015-02-05,45.5801,45.8217,45.5801,45.7948,32000
2015-02-06,45.9201,45.9649,45.5174,45.6337,26400
2015-02-09,45.3295,45.6427,45.3295,45.4548,10200
2015-02-10,45.7859,46.0275,45.6785,46.0275,14400
2015-02-11,45.9201,46.1976,45.8754,46.1976,24600
2015-02-12,46.2244,46.5019,46.2244,46.4929,23400
2015-02-13,46.5376,46.7256,46.5287,46.6719,28500
2015-02-17,46.6450,46.8240,46.6271,46.7614,19600
2015-02-18,46.6898,46.8867,46.6898,46.8419,11400
2015-02-19,46.7703,47.0567,46.7703,47.0299,17600
2015-02-20,46.8688,47.2894,46.7614,47.2447,25800
2015-02-23,47.2268,47.3968,47.1731,47.3968,28500
2015-02-24,47.3431,47.5132,47.2447,47.4684,56800
2015-02-25,47.4774,47.5758,47.3431,47.3968,17200
2015-02-26,47.3968,47.5221,47.3789,47.4684,6700
2015-02-27,47.5221,47.5400,47.3700,47.3879,19200
2015-03-02,47.4237,47.6832,47.4237,47.6653,18600
2015-03-03,47.6832,47.6832,47.2984,47.5490,33300
2015-03-04,47.4505,47.4505,47.1104,47.3252,9800
2015-03-05,47.3879,47.4595,47.2715,47.3610,24200
2015-03-06,47.2984,47.2984,46.6451,46.7435,11600
2015-03-09,46.7345,47.0120,46.7077,46.9404,8400
2015-03-10,46.5914,46.5914,46.1886,46.1886,120100
2015-03-11,46.2244,46.2244,45.8396,45.8843,18800
2015-03-12,46.0096,46.4303,46.0096,46.4213,19400
2015-03-13,46.3050,46.4302,45.8843,46.1976,35500
2015-03-16,46.3139,46.7703,46.3139,46.7167,11800
2015-03-17,46.6629,46.7524,46.4929,46.7077,24300
2015-03-18,46.6450,47.3610,46.3408,47.1910,13100
2015-03-19,47.0925,47.2805,47.0746,47.1283,19200
2015-03-20,47.4237,47.7011,47.4237,47.5669,16400
2015-03-23,47.5310,47.6116,47.4594,47.4594,19900
2015-03-24,47.3789,47.5668,47.2089,47.2357,19400
2015-03-25,47.3813,47.3813,46.4290,46.4469,12100
2015-03-26,46.2044,46.5368,46.0786,46.4559,13400
2015-03-27,46.4290,46.5098,46.3481,46.4200,15900
2015-03-30,46.6985,47.0039,46.6985,46.9770,14200
2015-03-31,46.7075,46.8332,46.5098,46.5188,8300
2015-04-01,46.4918,46.4918,46.0426,46.3122,18000
2015-04-02,46.4290,46.5008,46.3391,46.4829,12000
2015-04-06,46.2223,46.9680,46.2223,46.7973,16700
2015-04-07,46.8961,47.0758,46.7165,46.7165,12800
2015-04-08,46.8422,46.9141,46.7614,46.8602,17500
2015-04-09,46.9141,47.1207,46.7793,47.1118,10600
2015-04-10,47.2016,47.3274,47.0309,47.3094,40500
2015-04-13,47.4262,47.4621,47.0668,47.0758,18500
2015-04-14,47.0938,47.1477,46.8782,47.0309,12800
2015-04-15,47.2465,47.4082,47.1746,47.3004,15800
2015-04-16,47.1297,47.4082,47.1297,47.2196,36100
2015-04-17,46.9231,46.9680,46.4829,46.6446,35000
2015-04-20,46.9141,47.2914,46.9141,47.2375,10000
2015-04-21,47.4172,47.4172,47.1746,47.2375,2463200
2015-04-22,47.3543,47.5969,47.2465,47.5250,18600
2015-04-23,47.4531,47.8484,47.4172,47.6777,21100
2015-04-24,47.9562,48.0281,47.8484,47.9742,11900
2015-04-27,48.1898,48.1898,47.7766,47.7766,21100
2015-04-28,47.8754,47.9832,47.5160,47.8394,33200
2015-04-29,47.6328,47.7227,47.4172,47.5699,21300
2015-04-30,47.4262,47.5430,46.8153,46.9770,13100
2015-05-01,47.3184,47.5430,47.2196,47.5430,9700
2015-05-04,47.6777,47.8844,47.6238,47.6328,9300
2015-05-05,47.5250,47.5250,47.0309,47.0309,12500
2015-05-06,47.2375,47.2824,46.5458,46.5727,15200
2015-05-07,46.8063,47.1656,46.7883,47.0668,22700
2015-05-08,47.4711,47.7316,47.4711,47.7316,10600
2015-05-11,47.7406,47.7676,47.4981,47.5430,13200
2015-05-12,47.2914,47.5250,47.0039,47.3992,26200
2015-05-13,47.4801,47.6598,47.3363,47.3363,17300
2015-05-14,47.6059,48.0012,47.6059,48.0012,25000
2015-05-15,48.0012,48.0281,47.9203,48.0101,10300
2015-05-18,47.9832,48.1988,47.9832,48.1449,18700
2015-05-19,48.1898,48.2168,48.0371,48.0910,13100
2015-05-20,48.1808,48.2976,47.9832,48.2257,17000
2015-05-21,48.0191,48.3066,48.0191,48.2257,17900
2015-05-22,48.1718,48.3066,48.1449,48.1449,26200
2015-05-26,48.1000,48.1000,47.5430,47.6688,13100
2015-05-27,47.8215,48.2258,47.8035,48.1539,16000
2015-05-28,48.1000,48.1269,47.9293,48.0820,19400
2015-05-29,48.0640,48.0640,47.6238,47.6867,303700
2015-06-01,47.9113,48.0011,47.6148,47.8574,62300
2015-06-02,47.6957,48.0281,47.5969,47.8035,17100
2015-06-03,47.9832,48.1179,47.8664,47.9113,19300
2015-06-04,47.7496,47.8664,47.4352,47.5250,18900
